2.560e+00 9.344e-01 5.602e+05 2.979e+00
3.350e+00 1.449e+00 5.606e+05 5.486e-01
2.127e+00 2.580e+00 5.608e+05 1.989e+00
1.084e+00 4.812e+00 5.609e+05 4.747e-01
4.155e+00 5.486e+00 5.611e+05 3.494e+00
3.877e+00 5.131e-01 5.612e+05 1.544e+00
4.464e+00 4.703e+00 5.613e+05 1.718e-01
1.734e+00 1.593e+00 5.613e+05 1.783e+00
1.031e+00 1.622e+00 5.614e+05 8.807e-01
3.678e+00 1.119e+00 5.615e+05 7.575e-01
1.328e+00 3.905e-01 5.619e+05 2.882e+00
1.170e+00 2.639e-01 5.625e+05 3.984e+00
2.393e+00 1.518e+00 5.626e+05 3.469e+00
4.772e+00 1.579e+00 5.628e+05 2.502e+00
3.417e+00 2.293e+00 5.630e+05 3.991e+00
3.969e+00 1.515e+00 5.634e+05 1.630e+00
3.505e+00 5.429e+00 5.638e+05 2.720e+00
4.087e+00 2.797e+00 5.642e+05 2.167e+00
2.503e+00 2.585e+00 5.645e+05 3.045e+00
2.936e+00 1.376e+00 5.645e+05 8.155e-01
3.743e+00 4.783e+00 5.656e+05 2.613e+00
1.320e+00 4.839e+00 5.670e+05 1.189e+00
6.046e-01 3.607e+00 5.676e+05 2.655e+00
1.835e+00 1.811e+00 5.679e+05 3.466e+00
2.101e+00 4.128e+00 5.680e+05 1.502e+00
4.414e+00 1.361e+00 5.684e+05 3.952e+00
1.626e+00 3.469e+00 5.696e+05 3.225e+00
3.883e+00 2.832e-01 5.698e+05 2.417e+00
3.053e+00 3.474e-01 5.699e+05 2.325e+00
1.194e+00 1.963e+00 5.703e+05 2.360e-01
4.362e+00 2.395e+00 5.704e+05 3.982e-01
4.235e+00 5.069e+00 5.705e+05 2.066e+00
1.187e+00 5.132e+00 5.710e+05 3.336e+00
1.597e+00 2.612e-01 5.711e+05 2.212e+00
4.450e+00 2.848e+00 5.714e+05 3.326e-01
3.036e+00 4.396e+00 5.717e+05 3.560e+00
3.815e+00 5.042e+00 5.729e+05 1.374e+00
3.142e+00 2.136e+00 5.730e+05 3.001e+00
1.908e+00 2.754e+00 5.731e+05 3.529e+00
2.414e+00 1.002e-01 5.733e+05 6.200e-01
2.214e+00 4.758e+00 5.736e+05 2.684e+00
1.753e+00 4.030e+00 5.739e+05 3.370e+00
4.007e+00 5.343e+00 5.739e+05 1.815e+00
3.868e+00 1.546e+00 5.743e+05 2.679e+00
3.464e+00 3.551e+00 5.748e+05 2.923e+00
2.039e+00 1.751e+00 5.751e+05 1.703e+00
4.513e+00 3.815e+00 5.759e+05 1.983e+00
1.551e+00 2.958e+00 5.766e+05 8.085e-01
2.365e+00 1.162e-01 5.777e+05 2.657e-01
5.509e-01 4.758e+00 5.779e+05 2.815e+00
3.872e+00 3.195e+00 5.780e+05 1.492e+00
4.259e+00 3.559e+00 5.780e+05 3.762e+00
8.909e-01 1.929e-01 5.781e+05 1.631e-01
1.704e+00 1.422e+00 5.782e+05 1.472e+00
6.836e-01 5.364e+00 5.786e+05 2.666e+00
1.498e+00 5.191e+00 5.790e+05 1.297e+00
4.904e+00 3.366e+00 5.800e+05 3.735e-01
4.552e+00 5.627e-01 5.804e+05 3.018e+00
3.214e+00 3.166e+00 5.808e+05 3.559e+00
1.732e+00 4.933e+00 5.810e+05 1.694e+00
3.586e+00 2.244e+00 5.812e+05 8.934e-01
5.252e-01 3.660e+00 5.820e+05 2.952e+00
2.870e+00 3.968e-01 5.823e+05 7.192e-01
4.828e+00 4.859e+00 5.825e+05 3.531e-01
2.314e+00 3.933e+00 5.825e+05 1.108e+00
1.445e+00 1.141e+00 5.827e+05 1.250e+00
1.693e+00 3.655e-01 5.828e+05 1.773e+00
1.651e+00 1.124e+00 5.829e+05 2.642e+00
4.168e+00 9.669e-01 5.838e+05 1.996e+00
2.743e+00 1.889e+00 5.842e+05 1.720e-01
7.226e-01 4.718e+00 5.848e+05 2.995e-01
6.658e-01 1.741e+00 5.861e+05 2.098e+00
3.210e+00 4.566e+00 5.870e+05 2.717e+00
2.032e+00 3.345e+00 5.883e+05 6.735e-01
2.944e+00 5.086e+00 5.889e+05 3.201e+00
7.984e-01 1.532e+00 5.892e+05 2.956e+00
1.464e+00 1.835e+00 5.896e+05 1.468e+00
1.932e+00 1.120e+00 5.899e+05 1.842e+00
4.002e+00 9.063e-01 5.902e+05 1.621e+00
4.723e+00 1.580e+00 5.910e+05 2.794e+00
3.566e+00 3.322e+00 5.919e+05 3.112e+00
2.569e+00 1.538e+00 5.925e+05 7.473e-01
1.894e+00 1.748e+00 5.928e+05 1.517e+00
4.697e+00 1.796e+00 5.938e+05 3.189e+00
4.937e+00 4.207e+00 5.947e+05 1.518e+00
2.477e+00 3.087e+00 5.948e+05 1.854e+00
1.169e+00 2.422e+00 5.954e+05 2.986e+00
4.073e+00 3.153e+00 5.955e+05 1.102e-01
1.714e+00 4.753e+00 5.958e+05 3.982e+00
6.204e-01 4.818e+00 5.959e+05 1.814e+00
1.807e+00 1.786e-01 5.960e+05 2.841e+00
4.239e+00 3.294e+00 5.961e+05 2.590e+00
6.438e-01 3.671e+00 5.965e+05 2.221e-01
1.236e+00 1.367e+00 5.970e+05 2.955e+00
4.119e+00 4.224e+00 5.971e+05 1.944e+00
1.109e+00 4.397e+00 5.977e+05 1.368e+00
1.211e+00 4.741e+00 5.979e+05 2.727e+00
3.027e+00 4.391e+00 5.982e+05 3.093e+00
4.836e+00 4.091e+00 5.989e+05 1.368e+00
1.635e+00 2.437e-01 5.991e+05 3.266e-01
9.482e-01 4.883e+00 5.993e+05 1.152e+00
2.343e+00 1.341e-01 5.994e+05 2.995e+00
2.001e+00 5.725e-01 6.002e+05 3.741e+00
3.453e+00 4.724e+00 6.005e+05 1.171e+00
4.500e+00 1.584e+00 6.008e+05 1.231e+00
9.568e-01 4.254e+00 6.014e+05 2.776e+00
4.764e+00 3.425e-01 6.028e+05 1.273e+00
3.154e+00 2.679e+00 6.028e+05 3.026e+00
1.002e+00 2.814e+00 6.029e+05 3.121e+00
3.243e+00 4.857e+00 6.036e+05 3.928e+00
2.096e+00 2.962e+00 6.038e+05 3.192e+00
2.624e+00 5.526e+00 6.041e+05 2.526e+00
3.575e+00 2.461e+00 6.045e+05 2.579e-01
4.150e+00 4.430e+00 6.050e+05 3.912e+00
4.283e+00 3.370e-01 6.052e+05 1.864e+00
1.963e+00 5.011e+00 6.061e+05 3.203e+00
7.326e-01 1.882e+00 6.062e+05 3.016e+00
2.556e+00 2.304e+00 6.069e+05 3.195e+00
4.039e+00 2.893e+00 6.069e+05 2.442e+00
1.156e+00 7.265e-01 6.072e+05 3.126e+00
4.648e+00 1.493e+00 6.073e+05 1.377e+00
2.545e+00 5.269e+00 6.073e+05 3.473e+00
4.423e+00 1.077e-01 6.076e+05 2.174e+00
1.949e+00 1.753e+00 6.076e+05 3.636e+00
3.232e+00 1.501e+00 6.083e+05 1.281e+00
1.413e+00 2.285e+00 6.087e+05 1.149e+00
2.083e+00 2.739e-01 6.090e+05 3.819e-01
2.123e+00 4.568e+00 6.094e+05 3.288e+00
2.921e+00 4.512e+00 6.102e+05 6.881e-01
3.608e+00 1.320e+00 6.103e+05 3.703e+00
3.059e+00 2.851e+00 6.105e+05 2.148e-01
3.404e+00 4.388e+00 6.108e+05 8.073e-01
7.938e-01 4.254e+00 6.111e+05 1.016e+00
3.761e+00 4.139e+00 6.119e+05 2.236e-01
2.407e+00 2.648e+00 6.119e+05 1.772e+00
1.174e+00 3.056e+00 6.120e+05 6.431e-01
1.722e+00 1.304e+00 6.122e+05 3.082e+00
3.107e+00 3.759e+00 6.129e+05 2.673e+00
4.286e+00 1.070e+00 6.139e+05 1.911e+00
2.912e+00 2.536e+00 6.141e+05 8.424e-01
4.897e+00 2.774e-01 6.142e+05 1.688e+00
3.761e+00 5.238e+00 6.143e+05 2.127e+00
1.664e+00 6.092e-01 6.145e+05 3.494e+00
9.782e-01 4.085e+00 6.147e+05 1.835e+00
1.422e+00 2.707e+00 6.156e+05 1.827e+00
8.635e-01 4.561e+00 6.157e+05 2.605e+00
1.817e+00 6.628e-01 6.163e+05 9.699e-01
3.827e+00 4.084e+00 6.166e+05 2.552e+00
4.112e+00 2.504e-01 6.175e+05 2.558e+00
3.399e+00 2.971e-01 6.175e+05 8.344e-01
2.355e+00 4.845e+00 6.188e+05 1.742e+00
3.253e+00 2.873e+00 6.198e+05 7.001e-01
1.125e+00 2.968e+00 6.199e+05 3.218e+00
4.901e+00 2.488e+00 6.201e+05 6.674e-01
3.523e+00 3.387e+00 6.202e+05 2.918e+00
1.864e+00 3.502e+00 6.205e+05 2.546e+00
2.532e+00 5.132e-01 6.208e+05 2.236e+00
1.858e+00 3.667e+00 6.214e+05 3.389e+00
2.690e+00 2.462e+00 6.215e+05 1.816e+00
1.774e+00 3.732e+00 6.227e+05 2.320e+00
4.037e+00 5.411e-01 6.227e+05 9.660e-01
3.957e+00 2.541e+00 6.228e+05 1.984e+00
2.513e+00 4.083e+00 6.241e+05 2.345e+00
3.256e+00 1.140e-01 6.243e+05 1.700e+00
5.060e-01 2.344e+00 6.246e+05 2.750e+00
3.638e+00 8.297e-01 6.255e+05 2.842e+00
8.398e-01 2.691e-01 6.256e+05 2.609e+00
3.893e+00 1.611e+00 6.256e+05 2.926e+00
4.873e+00 1.443e+00 6.261e+05 2.049e+00
4.188e+00 2.632e-01 6.267e+05 1.434e+00
3.752e+00 4.778e+00 6.271e+05 1.405e+00
2.592e+00 2.793e+00 6.272e+05 1.003e+00
6.174e-01 2.093e+00 6.275e+05 6.197e-01
2.970e+00 1.890e+00 6.275e+05 3.790e+00
3.025e+00 4.191e+00 6.284e+05 5.687e-01
2.285e+00 2.418e+00 6.286e+05 1.478e+00
3.864e+00 4.493e-01 6.291e+05 9.367e-01
2.117e+00 1.860e-01 6.294e+05 8.381e-01
4.316e+00 2.993e+00 6.296e+05 3.417e+00
3.414e+00 2.444e+00 6.302e+05 3.165e+00
2.756e+00 5.101e+00 6.304e+05 3.422e+00
3.353e+00 1.444e+00 6.305e+05 7.983e-01
2.712e+00 6.619e-01 6.311e+05 1.635e+00
2.592e+00 3.690e+00 6.311e+05 2.115e+00
1.558e+00 2.245e+00 6.323e+05 8.797e-01
2.134e+00 5.531e+00 6.326e+05 3.950e+00
3.777e+00 1.449e-01 6.328e+05 2.084e+00
4.231e+00 2.791e+00 6.330e+05 1.455e+00
1.840e+00 1.849e+00 6.334e+05 2.003e+00
4.077e+00 1.587e+00 6.336e+05 2.796e+00
4.901e+00 4.124e+00 6.339e+05 3.830e+00
4.610e+00 5.252e+00 6.339e+05 3.275e+00
3.047e+00 1.670e+00 6.340e+05 3.410e+00
2.298e+00 2.435e+00 6.340e+05 8.368e-01
3.775e+00 3.038e+00 6.341e+05 3.192e-01
6.408e-01 1.308e+00 6.342e+05 2.023e+00
3.925e+00 3.933e+00 6.345e+05 1.783e+00
4.749e+00 1.171e-01 6.351e+05 1.700e+00
1.204e+00 4.116e-01 6.354e+05 3.744e+00
1.637e+00 4.707e+00 6.367e+05 3.790e+00
4.411e+00 1.789e-01 6.367e+05 1.904e+00
4.634e+00 1.091e+00 6.369e+05 6.762e-01
4.250e+00 1.057e+00 6.369e+05 2.153e+00
2.037e+00 2.873e+00 6.369e+05 1.507e+00
9.560e-01 4.573e+00 6.372e+05 2.148e+00
5.042e-01 2.677e+00 6.387e+05 2.208e+00
4.730e+00 5.458e+00 6.395e+05 3.051e+00
9.815e-01 4.735e+00 6.395e+05 3.565e+00
3.227e+00 3.582e+00 6.399e+05 1.042e+00
4.730e+00 6.002e-01 6.400e+05 2.336e+00
1.809e+00 1.832e+00 6.404e+05 7.428e-01
3.266e+00 1.630e+00 6.405e+05 1.925e+00
3.960e+00 5.022e-01 6.405e+05 1.843e+00
4.395e+00 2.576e+00 6.407e+05 3.657e+00
4.162e+00 5.250e+00 6.409e+05 3.084e+00
3.852e+00 8.887e-01 6.414e+05 2.516e+00
1.444e+00 4.355e+00 6.416e+05 2.488e+00
2.661e+00 2.200e-01 6.419e+05 2.236e+00
4.884e+00 1.754e+00 6.423e+05 3.125e+00
4.121e+00 3.431e+00 6.424e+05 1.311e+00
2.595e+00 1.942e-01 6.426e+05 9.317e-01
4.288e+00 4.307e+00 6.427e+05 3.237e+00
1.278e+00 3.594e+00 6.427e+05 3.641e+00
4.991e+00 1.182e+00 6.430e+05 3.582e+00
3.785e+00 5.558e+00 6.433e+05 3.335e+00
3.285e+00 3.660e-01 6.439e+05 1.913e+00
4.895e+00 3.008e+00 6.440e+05 2.751e+00
1.482e+00 5.090e+00 6.444e+05 3.215e-01
2.099e+00 1.251e+00 6.453e+05 2.605e+00
2.743e+00 2.242e+00 6.453e+05 9.923e-01
3.076e+00 3.295e-01 6.470e+05 3.012e+00
2.856e+00 3.763e-01 6.473e+05 2.719e+00
2.839e+00 5.003e+00 6.474e+05 2.926e+00
6.635e-01 1.605e+00 6.475e+05 9.624e-01
1.671e+00 4.309e+00 6.478e+05 3.166e+00
2.940e+00 5.231e+00 6.481e+05 2.749e-01
3.756e+00 2.916e+00 6.483e+05 9.638e-01
5.571e-01 3.638e+00 6.483e+05 2.085e+00
4.916e+00 4.724e+00 6.490e+05 1.502e+00
3.627e+00 1.558e+00 6.495e+05 2.883e+00
2.510e+00 1.613e+00 6.498e+05 1.997e+00
1.261e+00 2.290e-01 6.506e+05 3.764e+00
4.839e+00 3.554e+00 6.511e+05 3.666e+00
4.643e+00 1.537e+00 6.514e+05 1.267e+00
2.037e+00 1.281e+00 6.516e+05 2.121e+00
3.542e+00 2.262e+00 6.520e+05 3.601e+00
2.152e+00 1.913e+00 6.521e+05 1.155e+00
4.692e+00 1.736e+00 6.525e+05 1.829e+00
1.864e+00 4.608e+00 6.531e+05 1.742e+00
3.532e+00 5.186e+00 6.531e+05 2.724e+00
3.320e+00 3.755e+00 6.537e+05 4.841e-01
3.229e+00 2.549e+00 6.539e+05 1.444e+00
1.461e+00 2.783e+00 6.543e+05 2.355e+00
9.728e-01 1.151e-01 6.544e+05 2.163e+00
3.703e+00 4.278e+00 6.552e+05 2.065e+00
1.205e+00 1.919e+00 6.557e+05 1.223e+00
3.722e+00 4.240e-01 6.571e+05 7.912e-01
4.276e+00 2.705e+00 6.573e+05 8.130e-01
2.281e+00 1.149e+00 6.573e+05 1.325e+00
2.311e+00 2.624e+00 6.577e+05 3.316e-01
2.761e+00 8.383e-01 6.580e+05 3.700e+00
3.841e+00 3.053e+00 6.581e+05 2.907e+00
4.226e+00 1.814e+00 6.585e+05 8.787e-01
1.731e+00 1.619e-01 6.590e+05 3.367e+00
4.456e+00 4.452e-01 6.590e+05 3.711e+00
4.172e+00 1.753e+00 6.591e+05 4.519e-01
2.851e+00 1.959e+00 6.593e+05 3.612e-01
2.158e+00 1.429e-01 6.596e+05 2.466e+00
1.286e+00 3.284e+00 6.597e+05 2.029e-01
2.527e+00 3.593e+00 6.610e+05 1.308e+00
3.739e+00 4.954e+00 6.614e+05 1.883e+00
3.361e+00 2.342e+00 6.617e+05 2.941e+00
3.216e+00 4.277e+00 6.618e+05 9.346e-01
4.639e+00 2.251e-01 6.627e+05 3.399e+00
3.007e+00 2.178e-01 6.627e+05 3.506e+00
3.055e+00 4.095e+00 6.630e+05 1.855e+00
4.888e+00 8.948e-01 6.632e+05 1.683e+00
2.742e+00 5.092e+00 6.638e+05 3.701e+00
1.234e+00 4.289e-01 6.644e+05 1.599e+00
3.806e+00 4.561e+00 6.647e+05 2.945e+00
3.847e+00 3.497e+00 6.649e+05 3.602e+00
3.010e+00 6.884e-01 6.650e+05 3.298e+00
1.848e+00 3.854e+00 6.651e+05 1.814e+00
1.097e+00 3.904e+00 6.655e+05 3.415e+00
3.487e+00 2.645e-01 6.655e+05 1.500e+00
2.694e+00 8.361e-01 6.655e+05 2.863e+00
4.396e+00 3.956e+00 6.656e+05 1.298e+00
4.892e+00 2.361e+00 6.659e+05 8.865e-01
1.648e+00 4.588e+00 6.669e+05 9.042e-01
1.088e+00 4.991e+00 6.672e+05 1.371e+00
4.536e+00 1.598e+00 6.678e+05 9.996e-01
7.762e-01 1.192e+00 6.687e+05 3.158e+00
3.344e+00 3.748e+00 6.688e+05 3.551e+00
2.469e+00 5.292e+00 6.701e+05 1.030e-01
3.837e+00 2.741e-01 6.702e+05 2.406e-01
3.953e+00 3.617e+00 6.704e+05 1.121e+00
4.082e+00 3.007e+00 6.709e+05 3.332e-01
2.881e+00 1.748e+00 6.710e+05 7.173e-01
4.021e+00 8.694e-01 6.718e+05 8.994e-01
2.485e+00 5.644e-01 6.719e+05 2.860e+00
3.722e+00 2.504e+00 6.719e+05 3.944e+00
1.545e+00 4.725e+00 6.727e+05 2.329e+00
8.944e-01 2.195e+00 6.730e+05 3.687e-01
1.002e+00 1.235e+00 6.731e+05 2.191e+00
3.976e+00 5.000e-01 6.735e+05 2.556e-01
4.145e+00 7.666e-01 6.735e+05 5.933e-01
2.528e+00 4.117e+00 6.736e+05 3.423e+00
2.580e+00 5.433e+00 6.739e+05 3.513e+00
1.511e+00 1.946e+00 6.739e+05 2.071e+00
4.555e+00 2.203e+00 6.749e+05 3.273e-01
7.406e-01 5.143e+00 6.751e+05 1.342e+00
1.266e+00 5.500e+00 6.753e+05 3.979e+00
1.596e+00 2.416e+00 6.758e+05 3.628e+00
8.484e-01 1.287e+00 6.759e+05 3.921e+00
2.146e+00 5.300e+00 6.760e+05 1.441e-01
9.852e-01 5.426e+00 6.762e+05 2.888e+00
4.051e+00 1.821e+00 6.764e+05 2.226e+00
3.690e+00 4.510e+00 6.768e+05 1.259e-01
4.968e+00 4.714e+00 6.769e+05 2.915e+00
1.866e+00 4.099e-01 6.770e+05 1.776e+00
3.235e+00 5.553e+00 6.773e+05 3.670e+00
5.541e-01 4.235e-01 6.780e+05 1.678e-01
1.011e+00 5.788e-01 6.781e+05 2.037e+00
1.178e+00 4.879e+00 6.781e+05 2.163e-01
3.598e+00 1.524e+00 6.785e+05 2.871e-01
1.958e+00 5.110e+00 6.795e+05 3.587e+00
5.790e-01 4.647e+00 6.796e+05 1.005e+00
3.849e+00 2.538e+00 6.802e+05 2.983e+00
4.417e+00 5.481e+00 6.802e+05 7.975e-01
1.880e+00 4.412e+00 6.803e+05 1.913e+00
2.785e+00 7.279e-01 6.806e+05 2.512e+00
2.997e+00 7.687e-01 6.806e+05 2.705e+00
1.345e+00 4.781e-01 6.812e+05 1.193e+00
2.123e+00 1.967e+00 6.814e+05 3.945e+00
4.813e+00 5.115e+00 6.818e+05 3.006e-01
2.537e+00 4.607e+00 6.819e+05 2.211e-01
1.585e+00 6.740e-01 6.820e+05 1.347e+00
1.769e+00 4.081e+00 6.824e+05 1.860e+00
2.205e+00 5.236e+00 6.833e+05 6.323e-01
4.664e+00 4.772e-01 6.842e+05 8.671e-01
5.284e-01 3.051e+00 6.847e+05 1.146e+00
3.035e+00 3.383e+00 6.852e+05 4.299e-01
3.441e+00 4.464e+00 6.857e+05 1.645e+00
3.741e+00 1.455e-01 6.862e+05 4.088e-01
2.706e+00 3.540e+00 6.863e+05 1.148e+00
4.823e+00 5.097e+00 6.874e+05 6.981e-01
2.805e+00 2.095e-01 6.879e+05 8.831e-01
5.858e-01 4.199e+00 6.882e+05 1.832e+00
2.540e+00 3.927e+00 6.883e+05 3.606e+00
1.458e+00 1.334e+00 6.885e+05 3.303e+00
4.864e+00 2.660e+00 6.885e+05 3.821e+00
4.247e+00 1.468e+00 6.890e+05 9.200e-01
4.734e+00 2.366e+00 6.897e+05 2.048e+00
1.526e+00 4.492e+00 6.911e+05 2.459e+00
2.886e+00 2.340e-01 6.911e+05 4.105e-01
2.985e+00 3.136e+00 6.916e+05 1.342e+00
4.806e+00 6.640e-01 6.916e+05 2.107e+00
2.062e+00 2.319e-01 6.917e+05 3.327e+00
4.791e+00 4.939e+00 6.922e+05 2.015e+00
4.989e+00 1.327e+00 6.933e+05 1.240e+00
4.400e+00 1.929e+00 6.935e+05 2.611e+00
2.113e+00 4.913e-01 6.936e+05 2.550e+00
1.689e+00 3.834e+00 6.940e+05 3.675e+00
2.316e+00 3.498e+00 6.948e+05 7.741e-01
3.821e+00 6.160e-01 6.949e+05 8.257e-01
3.095e+00 1.206e-01 6.950e+05 2.441e+00
2.984e+00 3.307e+00 6.950e+05 5.760e-01
2.630e+00 3.005e+00 6.951e+05 1.410e+00
1.848e+00 6.784e-01 6.960e+05 2.565e+00
4.981e+00 1.155e+00 6.960e+05 1.451e+00
3.741e+00 5.214e+00 6.962e+05 1.436e+00
1.084e+00 4.407e+00 6.964e+05 8.479e-01
2.100e+00 1.677e+00 6.967e+05 2.950e+00
2.340e+00 2.191e+00 6.971e+05 3.903e+00
4.310e+00 1.822e+00 6.975e+05 2.680e+00
1.756e+00 1.911e+00 6.979e+05 8.754e-01
2.059e+00 5.454e+00 6.983e+05 3.935e+00
1.665e+00 1.746e+00 6.987e+05 3.834e+00
3.593e+00 3.852e+00 6.994e+05 1.608e+00
3.846e+00 7.177e-01 6.999e+05 1.868e+00
2.307e+00 4.580e+00 7.000e+05 2.137e-01
4.363e+00 3.563e+00 7.001e+05 3.295e+00
4.534e+00 3.825e+00 7.002e+05 3.846e+00
2.620e+00 5.246e+00 7.013e+05 1.209e+00
3.681e+00 1.833e+00 7.013e+05 3.059e+00
5.695e-01 1.050e+00 7.015e+05 3.338e+00
4.667e+00 5.553e+00 7.016e+05 2.849e+00
4.242e+00 3.723e+00 7.017e+05 3.904e+00
2.708e+00 1.567e+00 7.022e+05 4.567e-01
4.709e+00 4.106e+00 7.023e+05 3.768e+00
1.421e+00 6.036e-01 7.023e+05 2.012e-01
2.031e+00 4.135e+00 7.029e+05 2.319e+00
5.724e-01 2.759e+00 7.032e+05 2.830e+00
8.115e-01 5.533e+00 7.032e+05 2.695e+00
4.648e+00 5.210e+00 7.033e+05 2.596e+00
4.649e+00 2.232e+00 7.035e+05 3.774e+00
1.583e+00 3.357e+00 7.036e+05 3.228e+00
1.988e+00 3.789e-01 7.037e+05 3.603e+00
2.649e+00 1.131e+00 7.038e+05 3.356e+00
3.549e+00 3.027e+00 7.038e+05 3.412e+00
1.910e+00 1.887e+00 7.041e+05 1.853e+00
1.631e+00 2.434e+00 7.043e+05 2.295e+00
4.528e+00 5.020e+00 7.045e+05 4.407e-01
4.444e+00 1.164e+00 7.046e+05 3.129e+00
2.959e+00 3.322e+00 7.051e+05 8.923e-01
1.374e+00 1.180e+00 7.051e+05 1.704e+00
3.289e+00 2.822e+00 7.052e+05 8.100e-01
4.057e+00 1.483e-01 7.053e+05 1.148e+00
2.002e+00 5.034e+00 7.061e+05 2.746e+00
4.168e+00 3.615e-01 7.062e+05 3.548e-01
4.484e+00 4.133e+00 7.072e+05 8.340e-01
4.410e+00 4.169e+00 7.078e+05 3.511e+00
1.027e+00 3.135e+00 7.079e+05 1.538e+00
8.691e-01 3.402e+00 7.081e+05 3.380e+00
1.475e+00 3.375e+00 7.090e+05 5.216e-01
3.413e+00 3.780e+00 7.092e+05 1.155e+00
3.049e+00 3.927e+00 7.095e+05 7.880e-01
4.156e+00 2.660e+00 7.097e+05 2.579e+00
5.311e-01 1.364e+00 7.102e+05 8.781e-01
4.666e+00 4.768e+00 7.109e+05 2.715e+00
2.603e+00 4.444e+00 7.111e+05 2.873e+00
2.495e+00 4.898e+00 7.116e+05 2.470e+00
1.035e+00 1.850e+00 7.130e+05 2.442e+00
2.974e+00 2.188e-01 7.135e+05 6.918e-01
3.503e+00 3.789e+00 7.141e+05 5.215e-01
3.686e+00 5.276e-01 7.148e+05 2.487e+00
5.003e-01 1.612e+00 7.151e+05 3.961e+00
1.825e+00 6.032e-01 7.152e+05 3.752e-01
7.399e-01 2.693e+00 7.157e+05 3.694e+00
4.117e+00 3.819e+00 7.167e+05 8.052e-01
8.582e-01 2.849e+00 7.167e+05 2.596e+00
9.236e-01 3.845e-01 7.169e+05 2.191e+00
4.588e+00 2.559e+00 7.171e+05 2.683e+00
3.851e+00 1.341e+00 7.172e+05 3.930e+00
4.332e+00 1.985e+00 7.172e+05 6.771e-01
2.765e+00 3.252e-01 7.176e+05 2.809e-01
2.453e+00 1.731e-01 7.180e+05 1.355e+00
1.356e+00 1.452e-01 7.183e+05 3.159e+00
3.928e+00 3.859e+00 7.186e+05 6.953e-01
4.618e+00 3.143e-01 7.187e+05 1.552e+00
2.592e+00 5.262e-01 7.192e+05 1.412e+00
6.145e-01 2.905e+00 7.200e+05 1.810e+00
2.991e+00 3.312e+00 7.200e+05 2.830e-01
4.114e+00 4.438e+00 7.203e+05 3.651e+00
3.104e+00 5.326e+00 7.204e+05 2.058e-01
2.253e+00 4.874e+00 7.205e+05 9.768e-01
2.492e+00 6.773e-01 7.206e+05 1.003e+00
3.643e+00 1.519e-01 7.207e+05 2.819e+00
4.193e+00 1.986e+00 7.208e+05 2.440e+00
4.811e+00 4.821e+00 7.210e+05 2.501e+00
4.744e+00 3.497e+00 7.212e+05 3.983e+00
4.142e+00 3.398e+00 7.212e+05 1.569e+00
2.554e+00 1.123e-01 7.213e+05 3.767e+00
1.580e+00 2.108e-01 7.215e+05 4.071e-01
3.416e+00 5.375e+00 7.221e+05 3.571e+00
1.279e+00 1.402e+00 7.227e+05 1.211e+00
1.413e+00 2.674e+00 7.233e+05 3.477e+00
3.838e+00 1.012e+00 7.236e+05 9.569e-01
4.550e+00 5.537e+00 7.238e+05 3.660e-01
2.613e+00 4.867e-01 7.240e+05 7.487e-01
3.642e+00 1.222e+00 7.248e+05 2.982e+00
3.206e+00 1.981e+00 7.248e+05 2.598e+00
2.960e+00 5.837e-01 7.249e+05 2.421e+00
2.840e+00 1.318e+00 7.253e+05 3.258e+00
2.401e+00 2.804e+00 7.268e+05 1.754e+00
3.258e+00 3.202e+00 7.269e+05 1.679e+00
6.166e-01 2.632e+00 7.270e+05 2.469e+00
4.468e+00 8.775e-01 7.271e+05 1.060e+00
3.549e+00 2.400e-01 7.278e+05 1.894e+00
2.332e+00 4.215e+00 7.283e+05 1.472e+00
3.850e+00 5.464e-01 7.288e+05 1.839e+00
9.324e-01 2.159e+00 7.293e+05 3.540e+00
4.373e+00 4.674e+00 7.296e+05 2.292e+00
3.471e+00 2.811e+00 7.300e+05 3.861e+00
4.500e+00 2.248e+00 7.300e+05 2.714e+00
9.071e-01 3.706e+00 7.301e+05 3.762e+00
4.959e+00 4.515e+00 7.302e+05 2.986e+00
3.252e+00 5.503e+00 7.302e+05 3.728e+00
2.769e+00 3.885e+00 7.306e+05 1.720e+00
1.973e+00 3.028e-01 7.308e+05 3.029e+00
4.425e+00 8.968e-01 7.309e+05 2.303e+00
2.297e+00 3.269e+00 7.311e+05 2.196e+00
4.752e+00 1.134e+00 7.311e+05 4.192e-01
2.692e+00 4.943e+00 7.314e+05 2.759e+00
4.267e+00 1.554e+00 7.316e+05 3.850e+00
1.812e+00 5.244e+00 7.327e+05 3.254e+00
3.993e+00 4.576e+00 7.329e+05 2.340e+00
4.970e+00 1.539e+00 7.329e+05 2.256e+00
1.808e+00 5.203e+00 7.334e+05 1.183e+00
2.525e+00 2.543e+00 7.340e+05 9.674e-01
3.584e+00 2.941e+00 7.342e+05 3.544e+00
3.848e+00 3.443e+00 7.349e+05 1.802e+00
3.315e+00 1.851e+00 7.352e+05 9.100e-01
2.664e+00 4.453e+00 7.353e+05 1.837e+00
2.068e+00 2.889e+00 7.360e+05 2.885e+00
2.711e+00 3.231e+00 7.365e+05 1.378e+00
4.485e+00 3.095e+00 7.367e+05 2.366e+00
4.624e+00 2.880e-01 7.369e+05 2.014e+00
1.179e+00 5.242e-01 7.372e+05 2.392e+00
1.402e+00 1.430e-01 7.375e+05 1.118e-01
